0.0028076171875;0.12451171875;0.844360351562;0.0152671755725;0.0;0.0152671755725
0.0096435546875;0.125732421875;0.849365234375;0.030534351145;0.0152671755725;0.0
0.0042724609375;0.126953125;0.841918945312;0.0152671755725;0.030534351145;0.0458015267176
0.0006103515625;0.124389648438;0.8388671875;-0.030534351145;0.030534351145;0.0
0.0057373046875;0.129638671875;0.843505859375;0.030534351145;0.0763358778626;0.0152671755725
0.00341796875;0.129272460938;0.848510742188;0.0;0.0458015267176;-0.0152671755725
0.0008544921875;0.123901367188;0.838745117188;0.0152671755725;0.0763358778626;0.030534351145
0.0013427734375;0.125244140625;0.844116210938;0.0;0.0152671755725;0.0
0.0048828125;0.125244140625;0.840576171875;0.0152671755725;0.030534351145;0.0152671755725
0.00537109375;0.123779296875;0.844360351562;0.0458015267176;0.030534351145;-0.0152671755725
0.0045166015625;0.128051757812;0.843505859375;0.0152671755725;-0.030534351145;0.0152671755725
0.0040283203125;0.121826171875;0.837280273438;-0.0152671755725;0.0458015267176;0.0152671755725
0.0003662109375;0.126586914062;0.848388671875;0.0;0.0152671755725;0.030534351145
0.0032958984375;0.124633789062;0.843017578125;0.0152671755725;0.030534351145;0.0
0.0018310546875;0.125366210938;0.8408203125;0.0;0.030534351145;0.0
0.0047607421875;0.128784179688;0.84619140625;-0.0152671755725;0.0;0.0
0.00244140625;0.120849609375;0.842041015625;0.0152671755725;-0.0152671755725;0.030534351145
0.000244140625;0.127563476562;0.843017578125;0.030534351145;0.0610687022901;0.0
0.0040283203125;0.126220703125;0.84912109375;0.0458015267176;0.030534351145;-0.0152671755725
0.005126953125;0.127563476562;0.846313476562;0.0152671755725;0.0610687022901;0.0
0.00390625;0.129638671875;0.84716796875;-0.0152671755725;0.0458015267176;0.030534351145
0.0035400390625;0.121704101562;0.851684570312;-0.0152671755725;0.0152671755725;0.030534351145
0.0037841796875;0.121459960938;0.839477539062;0.0152671755725;-0.0610687022901;-0.030534351145
0.00146484375;0.127319335938;0.837036132812;-0.0152671755725;0.0458015267176;0.0458015267176
0.0015869140625;0.124633789062;0.840087890625;-0.0152671755725;0.030534351145;0.030534351145
0.0048828125;0.124267578125;0.844360351562;0.0152671755725;0.030534351145;0.0
0.0068359375;0.127075195312;0.843994140625;-0.0152671755725;0.0610687022901;-0.0152671755725
0.00390625;0.121459960938;0.847778320312;-0.030534351145;0.030534351145;0.0152671755725
0.0037841796875;0.12890625;0.843017578125;0.0152671755725;0.0;0.0152671755725
-0.00048828125;0.125244140625;0.847778320312;0.0152671755725;0.030534351145;0.0
0.0057373046875;0.127197265625;0.84375;0.030534351145;0.0;0.0152671755725
0.0040283203125;0.124877929688;0.83984375;0.0;0.030534351145;0.0458015267176
0.00146484375;0.125732421875;0.844360351562;0.0152671755725;0.0610687022901;0.0
0.0057373046875;0.119384765625;0.843017578125;0.0152671755725;0.0152671755725;0.030534351145
0.0;0.125366210938;0.843872070312;0.030534351145;0.030534351145;0.0458015267176
0.006591796875;0.125122070312;0.837280273438;0.0152671755725;0.030534351145;0.0152671755725
0.0047607421875;0.129760742188;0.846923828125;0.0152671755725;0.0610687022901;0.0
0.0064697265625;0.125854492188;0.835205078125;0.0;0.0152671755725;-0.0152671755725
0.0068359375;0.120971679688;0.842407226562;-0.0152671755725;0.0;-0.030534351145
0.0030517578125;0.125;0.841552734375;0.0;0.030534351145;0.0152671755725
0.0035400390625;0.1279296875;0.842529296875;0.0152671755725;0.0458015267176;0.0
0.003173828125;0.125610351562;0.844482421875;0.0152671755725;0.0610687022901;-0.0152671755725
-0.0010986328125;0.1328125;0.843017578125;0.030534351145;0.030534351145;0.0
0.0045166015625;0.126586914062;0.84423828125;0.0;0.0610687022901;0.0
0.0009765625;0.125122070312;0.845825195312;0.0152671755725;0.030534351145;0.0152671755725
0.0069580078125;0.126708984375;0.846435546875;0.0152671755725;0.0;-0.0152671755725
0.00634765625;0.132568359375;0.8408203125;0.030534351145;0.030534351145;0.0
0.0029296875;0.12744140625;0.842895507812;0.030534351145;0.0458015267176;0.030534351145
0.0029296875;0.132934570312;0.843994140625;0.0152671755725;0.0;0.0458015267176
0.0040283203125;0.125732421875;0.849609375;0.0;0.0458015267176;0.030534351145
0.0006103515625;0.12646484375;0.8505859375;0.0;0.030534351145;0.030534351145
0.0042724609375;0.11962890625;0.84130859375;-0.0458015267176;0.030534351145;0.030534351145
0.00341796875;0.122436523438;0.844970703125;-0.0152671755725;0.030534351145;0.0152671755725
0.0067138671875;0.122924804688;0.84765625;0.0152671755725;0.030534351145;0.0
0.00732421875;0.12353515625;0.840454101562;0.0152671755725;0.030534351145;0.0
0.0009765625;0.12255859375;0.840454101562;0.0;0.030534351145;0.0
0.002197265625;0.126586914062;0.843017578125;0.030534351145;0.0458015267176;-0.0458015267176
0.0023193359375;0.125366210938;0.84814453125;0.030534351145;0.030534351145;0.0152671755725
-0.0743408203125;0.171875;0.818969726562;0.030534351145;0.0152671755725;0.0458015267176
-0.0625;0.157104492188;0.928466796875;-0.564885496183;-0.229007633588;0.152671755725
0.103149414062;0.103393554688;0.81640625;-1.32824427481;-1.26717557252;-0.12213740458
0.103149414062;0.075439453125;0.824096679688;-1.0534351145;0.12213740458;0.0458015267176
0.02392578125;0.1171875;0.868774414062;-0.503816793893;0.702290076336;0.290076335878
-0.103759765625;0.169067382812;0.821533203125;-0.519083969466;1.17557251908;0.503816793893
-0.1201171875;0.243286132812;0.878051757812;-1.19083969466;0.732824427481;0.885496183206
-0.149291992188;0.248657226562;0.696166992188;-2.67175572519;-0.610687022901;1.57251908397
0.215087890625;0.252685546875;0.952880859375;-4.58015267176;-0.885496183206;1.77099236641
0.1552734375;0.211059570312;0.727661132812;-6.85496183206;-1.11450381679;2.22900763359
0.215698242188;0.14794921875;0.90673828125;-8.41221374046;1.08396946565;2.19847328244
0.0316162109375;0.181884765625;0.783813476562;-8.9465648855;1.11450381679;1.5572519084
-0.04150390625;0.13037109375;0.878662109375;-9.67938931298;2.87022900763;1.78625954198
-0.160034179688;0.220703125;0.825561523438;-9.64885496183;1.89312977099;1.25190839695
-0.115112304688;0.1162109375;0.850219726562;-10.7633587786;0.931297709924;2.03053435115
-0.201416015625;-0.068603515625;0.907348632812;-10.3664122137;-0.198473282443;1.54198473282
-0.156372070312;0.0462646484375;0.926635742188;-8.85496183206;-1.26717557252;1.3893129771
-0.0733642578125;0.123413085938;0.837036132812;-8.29007633588;-2.67175572519;2.21374045802
0.0283203125;0.165649414062;0.83984375;-8.36641221374;-2.80916030534;1.75572519084
0.113159179688;0.154174804688;0.855346679688;-10.0458015267;-2.19847328244;2.48854961832
0.0999755859375;0.244384765625;0.81103515625;-11.4809160305;-2.24427480916;2.22900763359
0.102294921875;0.29150390625;0.82568359375;-14.0305343511;-1.43511450382;2.91603053435
0.115478515625;0.2666015625;0.810668945312;-17.2061068702;-0.503816793893;3.61832061069
0.0845947265625;0.304077148438;0.828979492188;-20.213740458;0.488549618321;3.54198473282
0.0203857421875;0.208374023438;0.803100585938;-24.106870229;1.00763358779;4.35114503817
0.0191650390625;0.2412109375;0.780883789062;-26.7938931298;1.32824427481;3.61832061069
0.0062255859375;0.216796875;0.80908203125;-29.4961832061;1.86259541985;2.50381679389
-0.0059814453125;0.18603515625;0.8671875;-33.0839694656;1.61832061069;2.12213740458
-0.0181884765625;0.183227539062;0.81787109375;-36.8091603053;1.25190839695;0.870229007634
-0.009521484375;0.0955810546875;0.835571289062;-40.0610687023;1.60305343511;-1.19083969466
0.0283203125;0.0701904296875;0.818725585938;-43.1755725191;1.57251908397;-3.08396946565
0.0537109375;0.0810546875;0.825439453125;-45.9541984733;1.70992366412;-5.09923664122
-0.00390625;0.034912109375;0.822509765625;-49.0992366412;1.72519083969;-6.42748091603
-0.0118408203125;0.093994140625;0.82080078125;-51.0076335878;1.32824427481;-6.4427480916
-0.029052734375;-0.018798828125;0.834106445312;-52.3053435115;1.32824427481;-3.28244274809
-0.000244140625;-0.0667724609375;0.800415039062;-52.5038167939;1.03816793893;-0.0916030534351
-0.0279541015625;-0.141967773438;0.794677734375;-52.2900763359;0.595419847328;3.12977099237
-0.040283203125;-0.196411132812;0.770629882812;-52.4122137405;0.152671755725;4.10687022901
-0.0830078125;-0.155395507812;0.777221679688;-53.0839694656;-0.213740458015;1.41984732824
-0.104736328125;-0.003173828125;0.778686523438;-55.1297709924;-0.610687022901;-0.488549618321
-0.0665283203125;-0.0504150390625;0.764404296875;-57.5877862595;-1.46564885496;0.656488549618
-0.0234375;-0.14892578125;0.772216796875;-60.7022900763;-2.09160305344;1.29770992366
0.0177001953125;-0.215942382812;0.76123046875;-63.1603053435;-2.45801526718;1.03816793893
0.0399169921875;-0.29736328125;0.795776367188;-64.7022900763;-2.10687022901;0.320610687023
0.04150390625;-0.267822265625;0.805908203125;-63.7099236641;-2.35114503817;-1.37404580153
0.034423828125;-0.361206054688;0.799560546875;-61.9694656489;-2.82442748092;0.381679389313
-0.0146484375;-0.416870117188;0.804809570312;-57.5877862595;-3.28244274809;3.77099236641
-0.0704345703125;-0.495361328125;0.735229492188;-50.7328244275;-3.77099236641;6.48854961832
-0.0308837890625;-0.459228515625;0.762939453125;-43.6946564885;-3.32824427481;7.40458015267
0.0074462890625;-0.465209960938;0.744995117188;-38.6564885496;-3.34351145038;7.96946564885
0.041015625;-0.541625976562;0.773193359375;-35.0992366412;-3.61832061069;8.91603053435
0.034912109375;-0.630737304688;0.787353515625;-31.1450381679;-3.63358778626;8.97709923664
0.0467529296875;-0.807373046875;0.748168945312;-27.1297709924;-3.29770992366;8.45801526718
0.020751953125;-0.837890625;0.730224609375;-23.786259542;-2.4427480916;6.0
0.0003662109375;-0.68505859375;0.740966796875;-20.0916030534;-1.72519083969;2.53435114504
0.0157470703125;-0.720458984375;0.685424804688;-16.6106870229;-1.40458015267;1.86259541985
0.0137939453125;-0.702758789062;0.733032226562;-12.8702290076;-0.885496183206;1.23664122137
0.000732421875;-0.67578125;0.69482421875;-8.73282442748;-0.946564885496;0.274809160305
0.005126953125;-0.746459960938;0.714599609375;-4.09160305344;-0.824427480916;1.03816793893
0.013671875;-0.714599609375;0.780395507812;1.3893129771;-0.778625954198;2.39694656489
0.0263671875;-0.681518554688;0.75830078125;7.00763358779;-1.29770992366;4.25954198473
0.0205078125;-0.7119140625;0.759399414062;12.2900763359;-1.5572519084;6.04580152672
-0.00244140625;-0.690185546875;0.7587890625;16.7175572519;-1.69465648855;6.21374045802
-0.015625;-0.717529296875;0.744140625;20.0152671756;-1.48091603053;4.83969465649
-0.011474609375;-0.670166015625;0.739501953125;23.0687022901;-1.02290076336;2.45801526718
0.0040283203125;-0.579711914062;0.733154296875;27.3893129771;-0.900763358779;1.34351145038
0.0506591796875;-0.642944335938;0.73291015625;32.3053435115;-0.641221374046;2.9465648855
0.048095703125;-0.633422851562;0.741333007812;37.1603053435;-0.534351145038;4.03053435115
0.0198974609375;-0.596923828125;0.710571289062;41.2061068702;-0.458015267176;3.89312977099
-0.010009765625;-0.610229492188;0.763549804688;43.6030534351;0.106870229008;2.06106870229
-0.0101318359375;-0.51123046875;0.709838867188;45.7251908397;0.473282442748;-1.23664122137
0.0234375;-0.585083007812;0.728515625;47.8625954198;1.17557251908;-3.11450381679
0.0189208984375;-0.489379882812;0.76025390625;50.6564885496;1.60305343511;-5.35877862595
0.01513671875;-0.484375;0.734008789062;54.0305343511;1.52671755725;-5.78625954198
-0.000244140625;-0.425415039062;0.754760742188;57.7557251908;1.74045801527;-4.79389312977
-0.0255126953125;-0.4033203125;0.752807617188;60.8854961832;1.54198473282;-3.70992366412
-0.0189208984375;-0.380859375;0.75830078125;63.2824427481;1.35877862595;-3.40458015267
-0.0208740234375;-0.275512695312;0.769775390625;65.465648855;1.19083969466;-4.36641221374
-0.02880859375;-0.193359375;0.758422851562;66.427480916;0.854961832061;-5.12977099237
-0.0386962890625;-0.14599609375;0.748779296875;66.7480916031;0.519083969466;-5.16030534351
-0.0087890625;-0.03955078125;0.773315429688;66.6259541985;0.24427480916;-4.93129770992
0.030517578125;-0.21240234375;0.78125;65.893129771;0.167938931298;-3.64885496183
0.0697021484375;-0.11181640625;0.787109375;65.3282442748;0.30534351145;-2.41221374046
0.0479736328125;-0.03271484375;0.768676757812;65.8167938931;0.335877862595;-2.01526717557
0.0257568359375;0.01171875;0.771118164062;65.679389313;0.763358778626;-1.20610687023
-0.00390625;0.059814453125;0.753662109375;65.0839694656;0.977099236641;-0.564885496183
-0.0213623046875;0.105224609375;0.77587890625;63.8625954198;0.916030534351;-0.030534351145
-0.0028076171875;0.164672851562;0.78759765625;62.1526717557;0.717557251908;0.0916030534351
-0.01904296875;0.19287109375;0.790161132812;60.0152671756;0.717557251908;0.0
0.008056640625;0.175170898438;0.7900390625;57.4961832061;0.885496183206;0.488549618321
0.202758789062;0.310913085938;1.26806640625;56.1374045802;1.35877862595;0.030534351145
0.121948242188;0.164672851562;1.107421875;55.786259542;4.73282442748;-5.87786259542
-0.0745849609375;0.552368164062;0.67529296875;52.7022900763;2.58015267176;-11.1603053435
-0.000244140625;0.305908203125;0.742065429688;49.3740458015;1.23664122137;-15.2213740458
-0.0777587890625;0.259399414062;0.715698242188;47.1908396947;2.04580152672;-18.1832061069
0.0322265625;0.655517578125;1.23571777344;43.7404580153;0.809160305344;-17.9389312977
0.06982421875;0.015380859375;0.783081054688;42.1984732824;-1.28244274809;-14.3816793893
0.0201416015625;0.416748046875;0.791870117188;38.2595419847;1.77099236641;-13.8320610687
-0.0736083984375;0.453491210938;0.713989257812;35.0229007634;1.95419847328;-11.3435114504
-0.0296630859375;0.458129882812;0.76171875;31.0992366412;2.32061068702;-8.88549618321
-0.103515625;0.479248046875;0.770874023438;26.6106870229;3.00763358779;-5.8320610687
-0.0540771484375;0.427001953125;0.7587890625;22.6717557252;2.56488549618;-3.45038167939
-0.0455322265625;0.42431640625;0.777099609375;20.4122137405;1.96946564885;-2.74809160305
-0.064697265625;0.417358398438;0.7900390625;19.2213740458;1.3893129771;-2.3358778626
-0.0716552734375;0.37548828125;0.787719726562;17.3435114504;1.16030534351;-0.885496183206
-0.0706787109375;0.382934570312;0.781005859375;15.2824427481;0.427480916031;0.473282442748
-0.0419921875;0.386596679688;0.793823242188;13.6030534351;-0.18320610687;1.03816793893
-0.03173828125;0.440551757812;0.796142578125;11.8625954198;-0.473282442748;1.3893129771
-0.015380859375;0.462158203125;0.781616210938;9.17557251908;-0.793893129771;2.15267175573
0.00732421875;0.505004882812;0.7705078125;5.49618320611;-0.656488549618;2.83969465649
-0.0050048828125;0.52685546875;0.751220703125;0.809160305344;-0.488549618321;3.09923664122
-0.032470703125;0.513671875;0.74365234375;-4.79389312977;-0.473282442748;2.39694656489
-0.0565185546875;0.48046875;0.732177734375;-10.8854961832;-1.2213740458;0.702290076336
-0.004150390625;0.431640625;0.71484375;-16.427480916;-2.3358778626;-1.93893129771
0.022705078125;0.41552734375;0.732421875;-21.0076335878;-2.9465648855;-3.86259541985
0.02685546875;0.403198242188;0.776733398438;-24.8549618321;-2.67175572519;-4.3358778626
-0.009765625;0.397338867188;0.784423828125;-28.1374045802;-2.47328244275;-4.51908396947
-0.056640625;0.423828125;0.808471679688;-30.9465648855;-2.56488549618;-4.50381679389
-0.112548828125;0.370971679688;0.789306640625;-32.9618320611;-3.20610687023;-2.85496183206
-0.102661132812;0.417114257812;0.710205078125;-35.572519084;-4.03053435115;-0.580152671756
-0.094970703125;0.433227539062;0.810546875;-36.8549618321;-4.22900763359;1.8320610687
-0.0819091796875;0.398803710938;0.842407226562;-38.3816793893;-4.9465648855;4.96183206107
-0.0457763671875;0.359252929688;0.755493164062;-39.8778625954;-5.81679389313;7.49618320611
-0.0194091796875;0.342041015625;0.800659179688;-41.2977099237;-5.74045801527;8.91603053435
0.1826171875;0.297607421875;0.89111328125;-42.2595419847;-5.32824427481;10.2290076336
0.254028320312;0.268920898438;0.991821289062;-42.5038167939;-2.97709923664;12.3053435115
0.177001953125;0.207885742188;1.11120605469;-41.9236641221;-0.687022900763;14.6564885496
0.012939453125;0.213745117188;0.9423828125;-39.9694656489;1.23664122137;14.4885496183
-0.0396728515625;0.1923828125;0.699462890625;-39.7404580153;0.625954198473;14.6870229008
-0.0313720703125;0.11962890625;0.675048828125;-40.5038167939;-0.106870229008;13.2671755725
-0.110717773438;0.201416015625;0.617309570312;-42.1832061069;-0.717557251908;11.8015267176
-0.0137939453125;0.14404296875;0.689086914062;-44.3816793893;-0.0152671755725;13.893129771
0.02197265625;0.136962890625;0.791137695312;-44.9007633588;0.351145038168;14.8702290076
0.06787109375;-0.0003662109375;0.9267578125;-44.641221374;0.900763358779;15.4809160305
0.05517578125;-0.001220703125;0.9609375;-44.8702290076;1.0534351145;15.4503816794
0.032470703125;0.103149414062;0.853515625;-44.5954198473;0.625954198473;14.5954198473
-0.01904296875;-0.0042724609375;0.747192382812;-43.7251908397;0.290076335878;16.5190839695
-0.0172119140625;-0.0238037109375;0.839477539062;-42.6870229008;-0.030534351145;19.0839694656
-0.0347900390625;0.015869140625;0.765014648438;-41.2671755725;-0.427480916031;19.1755725191
-0.0152587890625;-0.03466796875;0.766845703125;-41.0992366412;0.259541984733;19.5419847328
-0.0274658203125;0.0245361328125;0.856323242188;-41.8015267176;0.549618320611;19.9083969466
-0.005126953125;-0.0692138671875;0.6943359375;-42.0916030534;0.12213740458;20.5648854962
0.00390625;0.044189453125;0.842529296875;-42.534351145;0.564885496183;22.5954198473
-0.0506591796875;-0.298095703125;0.821411132812;-44.8244274809;-0.732824427481;24.7786259542
-0.063720703125;-0.152465820312;0.891967773438;-44.2900763359;-1.12977099237;21.6946564885
-0.0574951171875;-0.271850585938;0.817504882812;-45.0534351145;-1.48091603053;20.9312977099
0.0126953125;-0.215209960938;0.820434570312;-45.1297709924;-1.61832061069;18.7786259542
-0.0093994140625;-0.244873046875;0.837646484375;-45.7251908397;-1.52671755725;16.2900763359
-0.0731201171875;-0.23779296875;0.7001953125;-46.6564885496;-2.15267175573;12.5648854962
-0.025634765625;-0.284423828125;0.701171875;-48.106870229;-1.8320610687;10.4122137405
-0.03662109375;-0.374755859375;0.702514648438;-49.4351145038;-1.35877862595;8.15267175573
-0.01953125;-0.417846679688;0.70556640625;-50.8396946565;-0.961832061069;4.39694656489
-0.0308837890625;-0.461547851562;0.743774414062;-52.2442748092;0.259541984733;0.778625954198
-0.043701171875;-0.446533203125;0.802124023438;-52.3358778626;0.320610687023;-2.03053435115
0.02587890625;-0.482421875;0.758178710938;-51.3435114504;-0.458015267176;-3.25190839695
0.038818359375;-0.53955078125;0.776977539062;-48.5801526718;-0.36641221374;-3.20610687023
-0.0015869140625;-0.512451171875;0.810302734375;-44.4885496183;-0.0763358778626;-1.75572519084
-0.0316162109375;-0.494140625;0.7724609375;-39.7404580153;-0.961832061069;1.45038167939
-0.021240234375;-0.510864257812;0.786743164062;-35.0076335878;-2.12213740458;5.09923664122
-0.0257568359375;-0.540283203125;0.779541015625;-30.4885496183;-3.41984732824;7.98473282443
0.0018310546875;-0.529052734375;0.7685546875;-25.9541984733;-4.3358778626;10.0305343511
-0.0289306640625;-0.545776367188;0.822998046875;-20.7786259542;-5.06870229008;11.893129771
-0.040283203125;-0.591674804688;0.776489257812;-14.2748091603;-6.35114503817;14.5801526718
-0.0006103515625;-0.695556640625;0.747924804688;-6.48854961832;-6.9465648855;18.0610687023
-0.03955078125;-0.605590820312;0.85546875;1.54198473282;-6.90076335878;20.7175572519
0.0238037109375;-0.735473632812;0.828735351562;8.93129770992;-7.37404580153;22.5496183206
0.0399169921875;-0.679321289062;0.839599609375;15.5572519084;-7.20610687023;21.8625954198
0.0294189453125;-0.676879882812;0.798217773438;21.893129771;-7.41984732824;22.320610687
0.009033203125;-0.740356445312;0.77783203125;28.0;-7.16030534351;22.1374045802
-0.0517578125;-0.580932617188;0.9443359375;34.3969465649;-6.39694656489;19.6946564885
0.010009765625;-0.630737304688;0.727416992188;39.6488549618;-7.26717557252;19.8473282443
0.0311279296875;-0.61865234375;0.697875976562;44.1374045802;-7.17557251908;20.9312977099
-0.042724609375;-0.488403320312;0.785766601562;49.5419847328;-6.68702290076;20.6259541985
0.0294189453125;-0.517944335938;0.708740234375;54.3511450382;-6.54961832061;20.8702290076
0.0457763671875;-0.330322265625;0.835815429688;57.8320610687;-5.87786259542;20.7328244275
